id,success_prob
0,0.03555711607426143
1,0.18808300476516213
2,0.6686582714190299
3,0.661944129353081
4,0.4287625822597798
5,0.45101291548400757
6,0.48069489010886357
7,0.2751815852042079
8,0.4349801299666982
9,0.5297535034220066
10,0.3251819395907618
11,0.6879862426781991
12,0.47874139889420403
13,0.46514346932092077
14,0.4063056188667682
15,0.27880329443160273
16,0.023489522045118234
17,0.21185536461716206
18,0.36998902286226654
19,0.3438132393982061
20,0.594691784159272
21,0.04675678643577495
22,0.290775363346206
23,0.17296199944498453
24,0.2557642532532542
25,0.028700039669411898
26,0.71819041787703
27,0.31820725000066397
28,0.40537722524296144
29,0.7482519085436349
30,0.29141963415541144
31,0.46435985269854807
32,0.3203211970461869
33,0.3480722024460706
34,0.5441596478274159
35,0.6448523007848644
36,0.32304321126258617
37,0.21234866027370874
38,0.3085349710512431
39,0.5708570019722657
40,0.3722461848282119
41,0.29740230594843714
42,0.2513267263042279
43,0.29697296097514353
44,0.23825931560657612
45,0.7749873681630847
46,0.4097427945791363
47,0.5156808549031032
48,0.7329088673664985
49,0.5535261785024328
50,0.5406710958912025
51,0.5371805540668395
52,0.8923326910888371
53,0.4756704982327683
54,0.34294306604815955
55,0.3528528965838241
56,0.4518625562203439
57,0.8561249802600225
58,0.3934859132971557
59,0.6404763547014987
60,0.35721376257372095
61,0.7447510030140607
62,0.3926358380960347
63,0.42525565820335676
64,0.47514792931104666
65,0.20772414951088575
66,0.13920215173206454
67,0.9433518290349611
68,0.4150130646063553
69,0.2463827464971728
70,0.572289259080603
71,0.37351865069865164
72,0.3648093551795513
73,0.5019064967814385
74,0.6863543430851056
75,0.9486832470767717
76,0.4747032660405905
77,0.6244413712391387
78,0.4244245335919331
79,0.5733058954846009
80,0.6389221866823878
81,0.034286795538583624
82,0.6006031658938457
83,0.7753639570152748
84,0.5911769612894411
85,0.7030989596664486
86,0.3157269088287364
87,0.728864111514133
88,0.5308504050702746
89,0.8650428652748479
90,0.8083367535249095
91,0.29009535622513094
92,0.6044848028307525
93,0.2164233103488046
94,0.31866719833236484
95,0.6150466706356126
96,0.39649781230073955
97,0.04243989500708948
98,0.4117012435706357
99,0.5569104368675083
100,0.6137044325942866
101,0.4880386476269655
102,0.46527181905897974
